ComName,LangShort,RecId,Rank,Designation,ReferenceID
Magnolia,FRA,5,Family,CITES_EU,
Magnolias,SPA,5,Family,CITES_EU,
"Mahoganies, West Indian cedar, Spanish cedar",ENG,42,Family,CITES_EU,
"Marsh rose, proteas",ENG,32,Family,CITES_EU,
May-apple,ENG,71,Family,CITES_EU,
Melastomataceae,SPA,62,Family,CITES_EU,
"Melones, calabazas y zapallos",SPA,86,Family,CITES_EU,
"Melons, gourds, concombres",FRA,86,Family,CITES_EU,
"Melons, gourds, cucurbits",ENG,86,Family,CITES_EU,
Mirtáceas,SPA,84,Family,CITES_EU,
Monkey-puzzle tree,ENG,25,Family,CITES_EU,
Moráceas,SPA,33,Family,CITES_EU,
Nardo del Himalaya,SPA,66,Family,CITES_EU,
Népenthès (Ancien Monde),FRA,8,Family,CITES_EU,
Oaks,ENG,74,Family,CITES_EU,
Oconee-bells,ENG,77,Family,CITES_EU,
Ocotillo,SPA,55,Family,CITES_EU,
Ocotillos,ENG,55,Family,CITES_EU,
Orchidées,FRA,4,Family,CITES_EU,
Orchids,ENG,4,Family,CITES_EU,
Orobancas,SPA,46,Family,CITES_EU,
Orquideas,SPA,4,Family,CITES_EU,
"Pachypodes, hoodias",FRA,11,Family,CITES_EU,
"Palissandre, afrormosia",FRA,19,Family,CITES_EU,
Palmas,SPA,27,Family,CITES_EU,
Palmiers,FRA,27,Family,CITES_EU,
Palms,ENG,27,Family,CITES_EU,
"Palo de rosa, palo rosa",SPA,23,Family,CITES_EU,
Passiflores,FRA,17,Family,CITES_EU,
Passion-flowers,ENG,17,Family,CITES_EU,
Pata de elefante,SPA,50,Family,CITES_EU,
Pattes de kangourou,FRA,24,Family,CITES_EU,
"Perce-neige, crocus d'automne",FRA,7,Family,CITES_EU,
Pinos chaquiros,SPA,70,Family,CITES_EU,
Pitcher plants (Old World),ENG,8,Family,CITES_EU,
Pitcher-plants (New World),ENG,12,Family,CITES_EU,
Planta de jarra de Albany,SPA,44,Family,CITES_EU,
Plantas jarro (Nuevo Mundo),SPA,12,Family,CITES_EU,
Plantas jarro (Viejo Mundo),SPA,8,Family,CITES_EU,
Plantes arc-en-ciel,FRA,37,Family,CITES_EU,
Plants,ENG,2,Kingdom,CITES_EU,
Podocarpes,FRA,70,Family,CITES_EU,
Podocarps,ENG,70,Family,CITES_EU,
Podophylle,FRA,71,Family,CITES_EU,
Poppy,ENG,64,Family,CITES_EU,
Pourpiers,FRA,22,Family,CITES_EU,
Proteas,SPA,32,Family,CITES_EU,
Protées,FRA,32,Family,CITES_EU,
Prunier d'Afrique,FRA,72,Family,CITES_EU,
Rainbow plants,ENG,37,Family,CITES_EU,
"Robles, encinas",SPA,74,Family,CITES_EU,
Sapins et pins,FRA,16,Family,CITES_EU,
Sarracéniacées,FRA,12,Family,CITES_EU,
"Saussuréa, kuth",FRA,28,Family,CITES_EU,
"Snowdrops, sternbergias",ENG,7,Family,CITES_EU,
Solanáceas,SPA,78,Family,CITES_EU,
Spurges,ENG,10,Family,CITES_EU,
Stangeriaceae,SPA,35,Family,CITES_EU,
Stangerias,ENG,35,Family,CITES_EU,
"Teáceas, camelia amarilla",SPA,39,Family,CITES_EU,
Tejo del Himalaya,SPA,79,Family,CITES_EU,
Tetracentron,ENG,80,Family,CITES_EU,
Tetracentron,SPA,80,Family,CITES_EU,
Tétracentron de Chine,FRA,80,Family,CITES_EU,
Tillandsias aériens,FRA,81,Family,CITES_EU,
Tree-ferns,ENG,1,Family,CITES_EU,
Tree-ferns,ENG,38,Family,CITES_EU,
Ulmáceas,SPA,43,Family,CITES_EU,
Velvitzia,SPA,85,Family,CITES_EU,
Venus atrapamoscas,SPA,49,Family,CITES_EU,
Venus’ flytrap,ENG,49,Family,CITES_EU,
Verbenáceas,SPA,41,Family,CITES_EU,
Verdolagas,SPA,22,Family,CITES_EU,
"Vignes, lianes",FRA,48,Family,CITES_EU,
Welwitschia,ENG,85,Family,CITES_EU,
Welwitschia de Baines,FRA,85,Family,CITES_EU,
Zingiberáceas,SPA,60,Family,CITES_EU,
African Blackwood,ENG,52438,Species,CITES_EU,8003
Mozambique Ebony,ENG,52438,Species,CITES_EU,8003
African Ebony,ENG,63432,Species,CITES_EU,13102
Amazon Rosewood,ENG,76745,Species,CITES_EU,17685
Jacaranda do Para,SPA,76745,Species,CITES_EU,17685
Jacaranda,SPA,76745,Species,CITES_EU,17685
Andaman Marblewood,ENG,75673,Species,CITES_EU,16293
Bois d'Ébène à Calice Ailéûfeuilles,FRA,14803,Species,CITES_EU,10082
Bois d'Ébène Blancûfeuilles,FRA,12221,Species,CITES_EU,10082
Bois d'Ébène Blancûfeuilles,FRA,14799,Species,CITES_EU,10082
Bois d'Ébène d'Íle aux Aigrettesûfeuilles,ENG,14533,Species,CITES_EU,10082
Bois d'Ébène Noirûfeuilles,FRA,14804,Species,CITES_EU,10082
Black Ebony,ENG,14804,Species,CITES_EU,10082
Bois d'Ébèneûfeuilles,FRA,12219,Species,CITES_EU,10082
Brazilian King Wood,ENG,76741,Species,CITES_EU,20850:17685
Tulip Wood,ENG,76741,Species,CITES_EU,20850:17685
Brazilian Tulip Wood,ENG,76742,Species,CITES_EU,20850:17685
Sebastiao-de-arruda,SPA,76742,Species,CITES_EU,20850:17685
Burma Rosewood,ENG,110557,Species,CITES_EU,20065
Burmese Rosewood,ENG,64784,Species,CITES_EU,20065
Flintbark,ENG,63430,Species,CITES_EU,13102
Ebony,ENG,63430,Species,CITES_EU,13102
French Atweabere,ENG,63768,Species,CITES_EU,13102
Indian Ebony,ENG,49617,Species,CITES_EU,8021
Indian Rosewood,ENG,45725,Species,CITES_EU,15200
Indonesian Rosewood,ENG,45725,Species,CITES_EU,15200
Bombay Blackwood,ENG,45725,Species,CITES_EU,15200
Malabar Rosewood,ENG,45725,Species,CITES_EU,15200
Jacaranda-rosa,SPA,167952,Species,CITES_EU,21031
Japanese Persimmon,ENG,124125,Species,CITES_EU,20171
Indonesian Ebony,ENG,63485,Species,CITES_EU,12983
Sulawesi Ebony,ENG,63485,Species,CITES_EU,12983
Kha min,THA,75656,Species,CITES_EU,16285
Kuu yi,THA,75656,Species,CITES_EU,16285
Kilutung (asli) (pp),IND,49618,Species,CITES_EU,8021
Kayu malam,IND,49618,Species,CITES_EU,8021
Tapih,IND,49618,Species,CITES_EU,8021
Lama,HAW,39437,Species,CITES_EU,14209
Elama,HAW,39437,Species,CITES_EU,14209
Lama,HAW,68603,Species,CITES_EU,14209
Elama,HAW,68603,Species,CITES_EU,14209
Malabar Blackwood,ENG,63473,Species,CITES_EU,12983
Ebony,ENG,59081,Species,CITES_EU,6057
Pau Santo Africana,SPA,76740,Species,CITES_EU,17685
Ponce's Kamagong,ENG,75680,Species,CITES_EU,16295
Rosewood,ENG,167992,Species,CITES_EU,21038
Rosewood,ENG,167994,Species,CITES_EU,21038
Palisandre,FRA,167994,Species,CITES_EU,21038
Rosewood,ENG,167995,Species,CITES_EU,21038
Palisandre,FRA,167995,Species,CITES_EU,21038
Pradukhaek,THA,45762,Species,CITES_EU,17684
Du-khaek,THA,45762,Species,CITES_EU,17684
West African Ebony,ENG,63330,Species,CITES_EU,12948
Widoro gunung,JAV,63486,Species,CITES_EU,12983
Bilangan,MAD,63486,Species,CITES_EU,12983
Woolly-flowered Persimmon,ENG,105822,Species,CITES_EU,20626
Zapote Negro,SPA,75675,Species,CITES_EU,16295
euphorbias,ENG,458,Genus,CITES_EU,
euforbias,SPA,458,Genus,CITES_EU,
euphorbes,FRA,458,Genus,CITES_EU,
